Sno,freq_neg,freq_neutral,freq_pos,overall
12935,25.5928320682574,10.256320185500451,13.45351641217098,0
12936,28.447005695803828,11.150082231721333,18.03355167649019,0
12937,58.93602046394949,11.632666431256741,14.151213573778305,0
12938,58.803165878221776,11.55014519711597,27.382770271561466,0
12939,7.3488829327704925,6.154442964841932,1.1409822909010403,1
12940,65.24835004112484,18.255122582876623,22.722241983956643,0
12941,30.07654004479163,12.070431144213249,31.76241075368856,2
12942,11.565935323366322,6.060705277837417,10.660876214883135,1
12943,48.97152252518185,10.717055682469748,15.950492500002326,0
12944,9.904881522288413,7.266746952320952,20.024233152391137,0
12945,41.196133973877785,8.070439682337845,14.17406971694998,0
12946,12.10874726502184,4.799648036667071,8.354407713607527,0
12947,16.66636687684683,10.102550983231836,9.06093576220225,0
12948,17.74704860511774,5.5980740462417815,8.947189040716465,0
12949,1.9915418275004764,1.3915106499502732,3.266677526944592,1
12950,31.095825144556258,9.50628866945328,15.924105221593528,0
12951,54.17898355547312,6.786105429118151,8.043035493037651,0
12952,49.91852345941344,5.60036106045663,3.987706201953814,0
12953,10.611594229325235,9.44495460192224,26.264890449472038,2
12954,7.137613133206519,3.605405177558043,3.0624234630238654,1
12955,72.92792495482288,12.174564104417108,16.162988624856798,0
12956,68.66196378085976,8.446846756290908,9.64060846693692,0
12957,27.29124562322489,6.707535749294559,10.595252285432931,0
12958,37.08204889440467,5.406785912579229,8.771756608439647,0
12959,215.9416918318802,9.423887749846841,15.294096934946161,0
12960,30.351101571989687,9.52257940628955,13.512206713817404,0
12961,32.539395560567094,10.864032165341712,15.358438929711165,0
12962,31.886822726810717,14.178829915707901,19.326493972488205,0
12963,8.220251824213053,4.642658642662414,6.892873061121046,0
12964,36.6287167546401,5.758768713001048,5.407624704440471,0
12965,17.912382486468147,10.178453827852296,12.205294178617503,1
12966,26.509806565210873,13.085614063676758,14.91809514081723,1
12967,25.68367769180464,19.89585210285377,14.890863238493608,1
12968,2.148989143248106,1.9857046585544909,2.1570579698169645,1
12969,7.672347290757856,6.083304317338691,12.763452210869865,1
12970,63.748790537876786,10.805949059190239,13.726012536030339,2
12971,23.93606422675106,14.007240883638396,18.719153828408107,0
12972,40.016938155521004,3.671585086556181,6.057530390868702,0
12973,25.83167927380974,15.270128593773315,80.28536327374074,2
12974,4.986046457853908,3.679000510438172,20.575386714550266,2
12975,21.233204052019953,9.929436894049957,43.707262867335764,2
12976,19.480568403488327,3.665986124469426,4.810532373604121,0
12977,48.76993316179132,4.336982751197564,7.119777821657174,0
12978,4.94945230428186,2.8344055967215267,5.1758256086507535,1
12979,12.62091809337657,7.258976859033723,17.904226008732874,2
12980,20.97972222618027,6.329476525184411,10.916128897861373,2
12981,15.809610477246903,14.940437785270872,21.109246694847794,1
12982,15.439035343098006,2.7069493416542754,1.820473570210278,0
12983,16.301967147768348,8.336479576111984,9.048451658415663,0
12984,39.06776983395598,2.8963786055697387,4.044073939903507,0
12985,9.394006167911714,6.951131295383911,20.53278388311521,2
12986,5.0,0.0,0.0,0
12987,26.08534009318564,6.401934994201615,8.258051116996901,0
12988,13.579758977101575,6.081144815930861,8.73412942303877,0
12989,14.277711239683375,9.463595131166333,18.453898146596078,2
12990,23.285080627686042,9.783453210504392,15.914549698939455,0
12991,71.99420303138496,8.437192024133754,19.717381204269003,0
12992,56.08984698709216,8.569388371625099,5.856893774372234,1
12993,22.41612007735613,9.909690877426051,16.661237752029013,0
12994,17.868404901430814,10.461356197259377,17.672905792692482,0
12995,6.007530973976118,5.043612598571048,8.189390288498311,1
12996,13.752093743918177,1.6157937544654015,4.101744811939328,0
12997,5.074804233440755,3.07907053883529,4.779795153871686,2
12998,82.9882097236194,8.22474224080786,12.28753583600119,0
12999,47.4062853222612,9.47333217091716,15.246893159623895,0
13000,11.607225168041113,6.89680060048229,8.267534050382812,0
13001,37.290279318462375,13.026729650481284,18.161016971330724,0
13002,37.78873060017261,11.590290969551566,20.12483840767381,0
13003,23.158258749589663,8.353333999565196,12.275224023341123,0
13004,8.311226010561006,5.712395801699002,5.443305510171244,0
13005,22.122802664155508,3.5999329447695887,2.04305402493194,0
13006,4.201935976520737,3.4721357949141165,5.03230707389088,0
13007,43.23969208845234,13.534079472965855,22.925339279033036,0
13008,20.205360508874048,13.134053923542602,25.589114014496914,2
13009,24.002760966269697,5.176461950754023,8.394491311629091,0
13010,23.402427203641103,3.512909562104011,4.9453016674249675,0
13011,11.046354574511545,8.779335093750344,12.619283308792065,0
13012,17.699238902380348,8.157365842798082,13.34192424329656,0
13013,9.583697523244282,5.778496836346905,10.515056565752722,1
13014,9.503780906260817,6.020245731308683,10.292317950158296,0
13015,22.469674768651362,15.21616633203106,18.36748109539679,0
13016,55.139687988065305,9.35423182317423,13.95568238717296,0
13017,79.48292978307579,12.510001927880978,16.04359324777805,0
13018,29.497900654728767,3.546640955097674,8.33969066978555,0
13019,69.4546630635658,11.807062925143233,16.27599727117639,0
13020,226.30836384278868,6.417591465920251,8.435845358014696,0
13021,5.0,0.0,0.0,0
13022,1.4306765580733931,12.007575551943848,1.4306765580733931,1
13023,36.44669239098651,10.556364440055221,15.038182756246533,0
13024,62.84017965538751,14.33856390440707,16.345632540370623,1
13025,87.75094407121897,4.8400458751510405,6.229106094120712,0
13026,20.32032110604144,9.150649253530851,12.691685703015825,0
13027,3.16185575442704,2.162639121587463,1.3098812310156134,1
13028,26.373481247766946,6.555647493634273,16.337389770670917,0
13029,12.416238920143446,6.56493938271819,15.41893614483617,0
13030,51.96705141701577,9.98947046658629,10.872470475625839,1
13031,17.082657457164157,12.896296255849352,23.54938795794606,1
13032,13.946649478239923,3.900807648266258,5.558593500680043,0
13033,70.46373980744409,11.870539049148505,17.785367390291707,0
13034,26.67655822838091,17.669262187969654,23.235828865578092,1
13035,8.6677298649169,8.822500547652812,9.572796947984036,0
13036,26.040081668221678,15.103476761291217,20.0097766294296,0
13037,24.93149633631166,4.805642765376067,5.649080378435299,0
13038,63.36738102508454,10.225701396494815,17.538987338549497,0
13039,9.873599872662522,8.776176110105787,13.412546435102506,1
13040,11.919216004476795,2.412411253392088,2.6426819448122023,1
13041,1.2505624932904509,1.4791755697041482,4.992858508137332,2
13042,22.914902592279955,9.769171004737496,19.35771481421376,2
13043,17.953184231518925,7.809754190360458,10.005592372504264,0
13044,2.0598879378664927,1.4375534819353717,3.0622918784006012,2
13045,25.42036641442991,4.384912829445308,3.7171416458970707,1
13046,18.96863094787988,5.394801481427265,6.21330406786932,0
13047,9.814139546630459,4.210411552852031,6.911160549247889,0
13048,15.742573066290095,10.137768842600703,13.080439576696369,1
13049,15.180044366093156,4.026649170984778,5.556777221822831,0
13050,51.364869906212554,5.3325599551248155,6.131323308171304,0
13051,13.8187698913124,6.559511358640596,15.137266433567827,0
13052,9.85687153716602,5.3308880595074175,5.080203904862758,1
13053,15.21350934668028,9.088541653383173,19.71890105811931,2
13054,17.714931613537125,7.002470224451402,13.079864878724175,0
13055,38.896594053912885,8.867331843527369,14.53926504325262,0
13056,28.56070154011973,12.430669503426257,10.235588905678712,1
13057,12.460660232977359,5.463942390465007,16.14726006329869,2
13058,23.57982018891022,11.7867145271762,27.59912528987273,0
13059,3.7010951892244384,1.3506893502198491,1.8158752496959172,2
13060,10.658250543079244,7.933420389137677,14.27485789215121,2
13061,8.394216343659183,4.232715102137409,7.18699710843152,0
13062,36.15357898499716,13.420413595941502,18.553083311401736,0
13063,12.990732886206674,9.563617799674091,10.42525065077595,1
13064,19.295704735511862,2.7455247137466303,2.8200960455285573,0
13065,15.539907671354246,9.047168866379629,16.12475266822623,0
13066,12.50517433339909,8.21858682663351,12.760271467268188,1
13067,14.245321705759345,6.259207402047472,8.21135674723141,0
13068,13.099030549458469,1.2091901090297086,2.350016427008262,0
13069,21.292737399294943,12.739127320831711,17.11482983574111,1
13070,16.201986536048707,7.978956366131955,11.245510004295244,0
13071,5.037171529656751,3.0973095401983057,4.695441684897226,0
13072,27.595069120782483,11.61436765512361,18.683319094600186,0
13073,71.15818705775682,7.110550548841951,11.632251522761264,0
13074,16.52913696089627,12.229408605055589,16.54824121659787,0
13075,15.602847550621334,8.749557074181148,15.338508573631524,0
13076,2.514551611010302,1.2097224808186202,2.8892684648068254,1
13078,12.098926614268196,8.847230291943614,67.84603494032923,2
13079,14.20149439770351,9.473336582570926,18.421130551076647,0
13080,25.5928320682574,10.256320185500451,13.45351641217098,0
13081,28.447005695803828,11.150082231721333,18.03355167649019,0
13082,58.93602046394949,11.632666431256741,14.151213573778305,0
13083,58.803165878221776,11.55014519711597,27.382770271561466,0
13084,7.3488829327704925,6.154442964841932,1.1409822909010403,1
13085,65.24835004112484,18.255122582876623,22.722241983956643,0
13086,30.07654004479163,12.070431144213249,31.76241075368856,0
13087,11.565935323366322,6.060705277837417,10.660876214883135,2
13088,48.97152252518185,10.717055682469748,15.950492500002326,0
13089,9.904881522288413,7.266746952320952,20.024233152391137,0
13090,41.196133973877785,8.070439682337845,14.17406971694998,0
13091,12.10874726502184,4.799648036667071,8.354407713607527,0
13092,16.66636687684683,10.102550983231836,9.06093576220225,0
13093,17.74704860511774,5.5980740462417815,8.947189040716465,0
13094,1.9915418275004764,1.3915106499502732,3.266677526944592,2
13095,31.095825144556258,9.50628866945328,15.924105221593528,0
13096,54.17898355547312,6.786105429118151,8.043035493037651,0
13097,49.91852345941344,5.60036106045663,3.987706201953814,0
13098,10.611594229325235,9.44495460192224,26.264890449472038,2
13099,7.137613133206519,3.605405177558043,3.0624234630238654,1
13100,72.92792495482288,12.174564104417108,16.162988624856798,0
13101,68.66196378085976,8.446846756290908,9.64060846693692,0
13102,27.29124562322489,6.707535749294559,10.595252285432931,0
13103,37.08204889440467,5.406785912579229,8.771756608439647,0
13104,215.9416918318802,9.423887749846841,15.294096934946161,0
13105,30.351101571989687,9.52257940628955,13.512206713817404,0
13106,32.539395560567094,10.864032165341712,15.358438929711165,0
13107,31.886822726810717,14.178829915707901,19.326493972488205,0
13108,8.220251824213053,4.642658642662414,6.892873061121046,0
13109,36.6287167546401,5.758768713001048,5.407624704440471,0
13110,17.912382486468147,10.178453827852296,12.205294178617503,0
13111,26.509806565210873,13.085614063676758,14.91809514081723,1
13112,25.68367769180464,19.89585210285377,14.890863238493608,1
13113,2.148989143248106,1.9857046585544909,2.1570579698169645,1
13114,7.672347290757856,6.083304317338691,12.763452210869865,1
13115,63.748790537876786,10.805949059190239,13.726012536030339,0
13116,23.93606422675106,14.007240883638396,18.719153828408107,0
13117,40.016938155521004,3.671585086556181,6.057530390868702,0
13118,25.83167927380974,15.270128593773315,80.28536327374074,2
13119,4.986046457853908,3.679000510438172,20.575386714550266,2
13120,21.233204052019953,9.929436894049957,43.707262867335764,2
13121,19.480568403488327,3.665986124469426,4.810532373604121,0
13122,48.76993316179132,4.336982751197564,7.119777821657174,0
13123,4.94945230428186,2.8344055967215267,5.1758256086507535,1
13124,12.62091809337657,7.258976859033723,17.904226008732874,2
13125,20.97972222618027,6.329476525184411,10.916128897861373,1
13126,15.809610477246903,14.940437785270872,21.109246694847794,2
13127,15.439035343098006,2.7069493416542754,1.820473570210278,0
13128,16.301967147768348,8.336479576111984,9.048451658415663,0
13129,39.06776983395598,2.8963786055697387,4.044073939903507,0
13130,9.394006167911714,6.951131295383911,20.53278388311521,2
13131,5.0,0.0,0.0,0
13132,26.08534009318564,6.401934994201615,8.258051116996901,0
13133,13.579758977101575,6.081144815930861,8.73412942303877,0
13134,14.277711239683375,9.463595131166333,18.453898146596078,0
13135,23.285080627686042,9.783453210504392,15.914549698939455,0
13136,71.99420303138496,8.437192024133754,19.717381204269003,0
13137,56.08984698709216,8.569388371625099,5.856893774372234,0
13138,22.41612007735613,9.909690877426051,16.661237752029013,0
13139,17.868404901430814,10.461356197259377,17.672905792692482,0
13140,6.007530973976118,5.043612598571048,8.189390288498311,1
13141,13.752093743918177,1.6157937544654015,4.101744811939328,0
13142,5.19875011076733,2.916435048836596,5.303766015388659,0
13143,3.8074717764680104,5.4849160187037,14.161152451898491,2
13144,23.98732117079338,9.983862446857508,15.635733705958646,0
13145,24.97183055072108,17.00742692642774,19.4041788589642,0
13146,11.235457681426546,7.907086233912957,13.157724096555471,1
13147,17.502549294847427,7.111286989790601,17.741815650371578,2
13148,13.683135812046654,4.6325797864882965,4.028175192481531,0
13149,22.36945358429605,14.840147285527905,21.01980586095542,0
13150,22.17235441333667,9.05856858657341,11.479095422773062,0
13151,5.074804233440755,3.07907053883529,4.779795153871686,2
13152,38.75089220037708,10.863874628779952,15.226648123624173,0
13153,9.291318953063477,3.3692191156228537,16.259839200213545,2
13154,6.175936345507701,4.59922742979815,8.86873703233741,1
13155,9.280005270774708,6.2389090136293675,10.26159379392931,0
13156,4.643164570509953,1.9139308549763268,7.443919176885943,2
13157,7.697541981477137,11.629523659979863,8.849468026280324,1
13158,8.049551032838789,23.464332405384418,2.7706260555200672,0
13159,23.062696475428535,9.44294901924151,11.818783754217954,1
13160,4.947930663909748,2.0519537456023618,0.7505037043612045,1
13161,1.2505624932904509,1.4791755697041482,4.992858508137332,2
13162,23.82629706482336,11.348672549213942,13.68879182872821,1
13163,12.441934309657055,9.533767476133498,10.702202033417606,1
13164,86.97610309536988,10.517497479666904,12.526895880571027,0
13165,25.74189801382982,11.600269975100405,13.207446499446167,0
13166,11.852969630511447,10.104058665910886,11.042789805366816,1
13167,27.68070762813016,14.529504975299218,19.327236761678158,0
13168,8.514008173764218,10.175086945053074,3.241556635051093,1
13169,76.50392824723228,10.97369328299269,13.220168006175955,0
13170,22.774904548281846,11.427431519224514,14.049285118398455,0
13171,30.115263468343873,11.04820573751528,12.573751352603413,0
13172,8.5482782091971,5.691484468983202,5.711390427456636,1
13173,31.961600496577137,16.438852952831844,28.21647431514058,2
